f1,f2,f3
0.13565361377985724,0.13565371280534722,0.981426885384557
0.1481030123206072,0.14810334391302005,0.9778211588019992
0.706805509260503,0.7068100148518992,0.029234390895417427
0.6028301319319386,0.6030437139637876,0.5228898202370192
0.7059468416788838,0.7059505607528279,0.05728534823484935
0.6935850376235151,0.693609691593741,0.1947074609926776
0.6943485637847165,0.6943495635094697,0.18910851913865515
0.6017509479628623,0.6019316603770725,0.5253800372488459
0.6433661945430061,0.6435032714341999,0.4150400887448667
0.6821432138415454,0.6821464173965879,0.2633711380426313
0.11473522025875812,0.11473533918666415,0.9867492125098891
0.04444867982999377,0.04444910245275688,0.9980412924997083
0.015050362214889068,0.01505036200352821,0.9997744900779598
0.07054224685761933,0.0705423607264241,0.9950124204990298
0.3600128504407299,0.360008901200009,0.8606964112010804
0.18174866056457079,0.18176679733112658,0.9664710507616487
0.6576862988956846,0.6575959965209006,0.36776209115787517
0.05073551598473554,0.0507355460064809,0.9974245260849739
0.503317746614682,0.5033194312277625,0.7023889282363379
0.03745815504534424,0.03745821884259701,0.9985970125194321
0.5338027725629878,0.5337794213648812,0.6559019194781458
0.2771735131136938,0.2772347092381471,0.9201289114622871
0.4960016253304182,0.4970151602562023,0.7139450048808813
0.675606661817019,0.6757691506401976,0.2953368789856092
0.18253357817735388,0.18253374770790348,0.9661077688870132
0.3155251706637944,0.31552344710074864,0.8949283728811906
0.34683245151383435,0.3467786361364014,0.8716114911181471
0.706625856178329,0.7066273522049914,0.03689351889795112
0.5711727428985719,0.5711738087080317,0.5895133961638027
0.69322156467013,0.693338421504825,0.19739588061417684
0.028084521295169574,0.02808459864369305,0.9992130830018305
0.653589257398554,0.6535903842106907,0.3816327224230089
0.10203674932378132,0.1020368166004806,0.9895369221573265
0.6473225814196857,0.6473203195704316,0.40243680932895876
0.38167469638526574,0.38188078149853427,0.8421815608245868
0.29724028125215346,0.2972415394776116,0.9073594746655018
0.03380540662221616,0.03380534111700314,0.9988580346118544
0.7054780368884968,0.7054804074496649,0.06789104450993592
0.6602431457288914,0.6602774178442073,0.35814903422689925
0.12872953384679456,0.12872933720890406,0.9832901650109624
0.5371503651999966,0.5371513416940453,0.6503420220583874
0.11682840937782504,0.11682874051505411,0.9862587528845493
0.6961317435642218,0.6961336167483035,0.17550526545497203
0.6996647307534889,0.6996653539755466,0.14470285483857273
0.2139833671810064,0.21398380954414672,0.9531134356563993
0.034158026013879655,0.03415805055737185,0.9988333746572342
0.6542736668798536,0.6526377933876036,0.3864671768162114
0.06995486523030744,0.06995491301654477,0.9950949969230847
0.2584256140793061,0.2585289351090235,0.9316328084308562
0.11645925878633541,0.11646603179046246,0.9863840871840123
0.6688219628808995,0.6691432510462958,0.32493351431776174
0.21001916763658837,0.21001932350541574,0.9548746994481547
0.7004997024442366,0.7005680436959522,0.13661889562777446
0.4900479041923062,0.49004600571029433,0.7209115950283782
0.03366173861218333,0.03366177252871409,0.9988669914506472
0.4785656030334683,0.4785645585227535,0.7361753427464843
0.7056728640822902,0.7056740793631754,0.06365769329916665
0.5766875605286614,0.5767480593711207,0.5789425120408909
0.6905226751074226,0.6905233752435959,0.21530957217090885
0.7010396753946865,0.7010397305051351,0.13072851366684912
0.14606414871436257,0.14606654699904853,0.9784471870001449
0.029345280744206663,0.029345319022405447,0.999139493712436
0.3572303489497321,0.35723105343730177,0.8630035205479928
0.6378024176362809,0.6378038408219009,0.43176173149272956
0.03441347417102581,0.03441352462098605,0.9988159879841677
0.5242451470873146,0.5242460448498015,0.6710703390588766
0.2595528188583097,0.25955350085753076,0.930197645651111
0.6967185417470603,0.6967264163340287,0.17079295572360875
0.364756832790483,0.3647658065180327,0.8567133166174693
0.6827912630497324,0.6828344226396392,0.2601947588562047
0.6921470471388715,0.6921489084774609,0.2046125235984015
0.5158566179852373,0.5158571426927633,0.6839478641448118
0.7019312029427213,0.7019475917228455,0.1208768629682089
0.014577454934805344,0.0145774801946854,0.9997887060390691
0.6970495270467144,0.6970508954273043,0.16806101728715173
0.5078972528569237,0.5079051491397597,0.6957707177537908
0.2609532220748226,0.26095386010650923,0.9294150000367577
0.3438575619711488,0.34363143685124137,0.8744529642712825
0.32418238197928934,0.3242499653296565,0.8891610485556609
0.4276991120545154,0.42672676164278633,0.7990835921896065
0.09603832879977706,0.09604832723052723,0.9908087173262189
0.21942588124407325,0.21942609124773343,0.9506357721705821
0.5811898010002426,0.5811925694628352,0.5695969130052322
0.20244905833393786,0.20244926479252331,0.9581389724667657
0.6358382778047446,0.6358389831053597,0.4375161174228205
0.025844521855819515,0.025844544420670686,0.9993327405875224
0.11269319912543717,0.1126936305176768,0.9872210973849029
0.21221786296924236,0.21222322933770219,0.953920293892388
0.2086546618299843,0.20865453262590958,0.9554723731710294
0.03289442280082052,0.0328943675768345,0.9989186049436832
0.7057308076679457,0.705732558196891,0.0624415422045889
0.08041079496613542,0.08041105412520125,0.9935151316623755
0.030066321959150513,0.030066340684580247,0.9990962683180435
0.45677832484252223,0.4567801670026371,0.7633574288919562
0.26133407446090146,0.2613343010889927,0.9291989335087582
0.2046662796497051,0.20466659853631372,0.957198607881144
0.4339307050463301,0.43444369418469203,0.7903898332955199
0.6605505054860972,0.6605583806561175,0.3568861417952001
0.674970799720378,0.6736410609163332,0.3055142748194179
0.08664331950284,0.08664504661531985,0.9924999749892918
0.12923820320331583,0.12923916035248798,0.983160432010595
0.6382018751047493,0.6385880552545368,0.43119038220500694
0.013925753398595173,0.013925783229114396,0.9998074840809932
0.2965128981954159,0.29663488431615104,0.9081807323839247
0.6832720216676261,0.6832735772882409,0.25745037147815797
0.48319660799338665,0.48319785515709157,0.7301024667359077
0.7070932560802557,0.707097526871995,0.006364961580929237
0.33512481699316143,0.33512520077329533,0.88055907367646
0.6374064873523192,0.6376007927794092,0.4331246907472266
0.47210113487241867,0.47212715496312274,0.7445351918336974
0.7019092827189864,0.7019105918301601,0.12102993207941004
0.38198725739952777,0.3820078067609733,0.8415662141611094
0.34881217486031624,0.34886100916415813,0.8699977231409479
0.45950406908476654,0.45952820895044294,0.7601122166882859
0.43704009073694905,0.4370038873459547,0.7862263800639165
0.02663726828616914,0.026637332216098087,0.9992932570515048
0.20905515724365767,0.20905534991393276,0.9552983661570705
0.7069143583486069,0.7069162038296661,0.023344545926727737
0.3708504464262378,0.3708768243015581,0.8514834107822112
0.06501546229678934,0.06501560371607001,0.9957660653749127
0.6148458074667998,0.6149103691238927,0.4939885941599647
0.34753574449483815,0.3475528671973626,0.8709209150002544
0.23729699489076317,0.23729729774874353,0.9420099545773737
0.17625636585634558,0.1762560588601362,0.9684367366498285
0.47669523653308576,0.476695471672402,0.7385962439425259
0.11068519141685583,0.11068529421428028,0.9876737042855712
0.4979467384832038,0.49795687054622906,0.7100247661709281
0.7055224286935996,0.7055243939694135,0.06694341357530254
0.6514742184339888,0.6514383039727104,0.3889485840739251
0.6404423537575314,0.6404438033875856,0.42388792843190165
0.6909512628623745,0.6909511067527544,0.21257332711513927
0.6489411384662808,0.6492155632845751,0.3974267346342515
0.7051964424207944,0.705197195668057,0.07345919529827294
0.26592234787544405,0.2659229532764857,0.9265923814022401
0.0300242247163425,0.030024252191917573,0.9991002286810787
0.03599764618244747,0.035997673585722346,0.9987041767002139
0.220852807429902,0.22085304707001255,0.9499745687514856
0.2586219042912762,0.2587270054729574,0.9310871957361763
0.027555639060483465,0.027555667774904688,0.9992414213771749
0.018132642050961434,0.01813268119052708,0.9996733407080631
0.040464271523368435,0.04046428317784476,0.9983619625928641
0.15050136273437018,0.15050802850435704,0.977116433476178
0.14806550050120315,0.14806791495717772,0.9778419841731527
0.48500360590445357,0.4850039865048214,0.7276983383156198
0.09771975053143105,0.09772015500040072,0.9904074372203414
0.1045032641928049,0.1045033637998428,0.989020861864865
0.10518533290556602,0.10518542795836441,0.9888754673202047
0.3871715736904573,0.3872426288644823,0.8369296417443347
0.6903253229009633,0.6903364310994993,0.216617412115008
0.44001532778834623,0.4400146574671904,0.7828001295575039
0.035133815054712456,0.03513393442695762,0.9987682941784047
0.5361030593233483,0.53539966499168,0.6539328893617423
0.027267539212132968,0.02726755164201581,0.9992566948162631
0.3477306054695081,0.34773144480118445,0.870729824632812
0.30285321663670567,0.3028538351431653,0.9036383090548428
0.161321690461739,0.1613217032972708,0.973629405758074
0.6901550104659399,0.6901527704641381,0.21766818351446857
0.10150972057539076,0.1015098308565366,0.989642849972754
0.5425112506405705,0.5425129745292369,0.6413826904274995
0.6986363409435655,0.6986401726102659,0.15432791585615988
0.569768325653729,0.5697734287999585,0.5922290530651152
0.2000346639880122,0.200035313459257,0.9591546871614632
0.20718786637056358,0.2071900001575036,0.9561174937050233
0.7017927612020668,0.7017938911564797,0.12238354038387204
0.03319908812778276,0.03319905386197231,0.998898020079247
0.6302272721218877,0.6302653927314503,0.4535462192502075
0.09772950556065423,0.09772984609262056,0.9904051001978653
0.6694400617969819,0.6692226762625868,0.32321778152034664
0.10404050600877207,0.10404034496848451,0.9891175728817414
0.5363407895586798,0.5370019190625828,0.6525862945307299
0.5206602562455956,0.5206601761485449,0.6766390326850671
0.19362118493941288,0.19362154575748322,0.9617822959039656
0.019064963969695613,0.01906498330923273,0.9996371624004637
0.474624735114279,0.47520083885727443,0.7428176154797341
0.7069079860361674,0.7069086740998272,0.023745653930806365
0.31990856789592265,0.32019902973760306,0.8923696129189139
0.11804646981546897,0.11804665775940514,0.9859680078201465
0.020012410213832092,0.0200124608657927,0.9996013750028158
0.5817102828466792,0.5817111573587512,0.5685309876151311
0.5754221256761353,0.5754233668241766,0.5811928791517167
0.08987224521880632,0.08987290757062853,0.9918972674246781
0.23008590079666646,0.23008627307051346,0.9455820209652369
0.12446323523392282,0.1244644436055415,0.9843931464925211
0.5984543379745844,0.5985202674053669,0.5326971642139078
0.6810918885815147,0.6810783852252861,0.2688474283094574
0.6613168718637414,0.6613109996797601,0.35403701333439835
0.40969482118158407,0.4099682815582178,0.8163101965141186
0.15073282353540748,0.15073314195000262,0.9770215556929662
0.10544209693328832,0.10544225614992911,0.9888204928591731
0.3855480711585075,0.38563977488431095,0.8384841598835585
0.6483363070713904,0.6483523200648466,0.39919536529115746
0.24273647943263346,0.24273665133153616,0.9392337806586998
0.47495825075564063,0.47505126518013374,0.7409388133889223
0.1255706638342151,0.1255708306374344,0.9841069481602794
0.6728541570151547,0.6729783830019711,0.3075901088442076
0.10913940991157284,0.10913949107133106,0.9880184178178287
0.5618983055949579,0.5619004016461856,0.6070794101937369
0.21764445543023506,0.21766529849484267,0.9517957905781493
0.014653795877193499,0.014653823928445798,0.9997867521072817
0.15523533532876263,0.15523654488991193,0.9756099785730612
0.5477846389560178,0.5477865782477793,0.632349929915846
0.023794399406265248,0.02379442903109757,0.9994354875782528
0.09835440811888069,0.09835473707554289,0.9902816617079138
0.46719103675337825,0.4672689332758411,0.7507360940051709
0.15833946839612828,0.15833880502216777,0.9746098322056799
0.028948308546593218,0.02894833425491249,0.9991629335451888
0.12728897824268695,0.12728976586632598,0.9836691057415224
0.29511821850079,0.29512029959945524,0.9087455665531234
0.6488451024084544,0.6491134176876433,0.3977344309853309
0.11022068641720324,0.11022084880803364,0.9877879758399686
0.0697262374475605,0.06972636366664564,0.9951281781413508
0.6880621214726187,0.6881984829882355,0.23161973519971588
0.7022396094335774,0.7022397660896154,0.117133891626842
0.25310909639608237,0.2531086321295642,0.9337421856296211
0.10005689801377687,0.10005701998710212,0.9899393031078207
0.04536731687277347,0.04536760904994123,0.9979443510138923
0.6349863834291297,0.6349903845512778,0.439986728381433
0.12812212206214973,0.1281222656866204,0.9834485600759686
0.6884229292149701,0.6884236516654789,0.2283636375209435
0.5775650855976036,0.5775469520183503,0.5772930444229711
0.5466130274087486,0.5466091236077909,0.6343839948758297
0.22545191881940643,0.2254540841997776,0.9478166203234327
0.2019530341448627,0.20195327016990103,0.9583492926109796
0.020863271784431394,0.020863382525569043,0.999568150223233
0.12005664817617634,0.12007055134410181,0.985574590008801
0.6820789434316472,0.6832551982087107,0.26492607477831676
0.7043023178123279,0.7043051250782433,0.08900112963006225
0.21832249923569455,0.21834123195036897,0.9512160898433706
0.5254847783741079,0.5254848322682824,0.6691284625366941
0.10611863028645463,0.10611971232543418,0.9887482718620667
0.6554052658329598,0.655410762116781,0.37535930498245507
0.5569266693268689,0.557374362299899,0.6168871893113603
0.01903108860836859,0.01903109528487325,0.9996385091059353
0.52613334069227,0.5266472592603838,0.6687439379684798
0.6069457523777285,0.606684561203602,0.5163879615252159
0.6410844632767398,0.6412434562527515,0.42212059934254886
0.13014921612719058,0.1301492667908561,0.9829158654473183
0.23823772423825243,0.23823792362305132,0.9415355865846483
0.10366513118589435,0.10366527720599374,0.9891968118233179
0.008945225319753253,0.008945230732042902,0.9999204716489102
0.6664027716909529,0.666574227702905,0.3364545345739351
0.2368874513196874,0.23689155166791354,0.9422329907927295
0.5081198322586782,0.508120687288335,0.6954352726596237
0.7067776700329766,0.7067785990940902,0.030520924927923066
0.5229385233369418,0.5229387798006934,0.673105468793976
0.03487522704458944,0.03487525813317694,0.9987840034926946
0.39907461011686596,0.39940919521429463,0.8260036736785653
0.457902200108314,0.4581222455261877,0.762591056691396
0.03204068728159578,0.03204063442759937,0.9989740773733825
0.10888469383615229,0.10888483068183936,0.9880753582232268
0.17719910140329412,0.17719867762521943,0.9680930493082063
0.03643223138730436,0.036431687792607394,0.9986832477405573
0.2047368484766281,0.2047376349903016,0.9571682800021286
0.04134190460383348,0.041341991809900634,0.9982908082520111
0.6993778225216022,0.6993808648103397,0.14745650225249202
0.3811072137364879,0.38118450542418075,0.8425618621336055
0.030038678614334662,0.03003872467159506,0.9990983680505008
0.3295436867875711,0.32946127076682075,0.884974324550888
0.26067725448148626,0.2606773045262326,0.929567227549989
0.30109632679056575,0.301108811891342,0.9048664583223096
0.30665782367639355,0.30665832751726313,0.9010705870451114
0.3745520125870862,0.37455229007165347,0.8481906946542032
0.0027258746943697597,0.0027258892468054806,0.9999967963811732
0.058146875935984894,0.05814700160547148,0.9966156634523664
0.071207134496856,0.07120719451285248,0.9949173216528236
0.6673208180141607,0.6675293895711983,0.3315526655753709
0.010268090461445651,0.01026810415228716,0.9998955945933722
0.7030770184113051,0.7030775233192873,0.10661461975351627
0.01370115931244925,0.013701176526322406,0.999813114948382
0.43697393651235716,0.4369983788674327,0.7863032057649869
0.3411781272820568,0.3412365091762593,0.8761941222262861
0.1051551567683105,0.10515553178489954,0.9888829774531103
0.6794482006823529,0.6795411274110141,0.2771538998444798
0.033738338115515576,0.03373838842022244,0.998862204758553
0.5581638035415676,0.5582319631505124,0.6143510568545819
0.5453309672069022,0.5453365130634132,0.6365851751878792
0.1466709493048503,0.14667150255004585,0.9782547416106557
0.03248240903492285,0.0324824501495018,0.9989451755553745
0.01528915415328824,0.015289194459135756,0.9997678998056647
0.022272835588400656,0.022272867661441157,0.9995048659948647
0.24402924661304606,0.2440276821131936,0.9385672123047316
0.19883825805314076,0.19883813332465963,0.9596498844052537
0.7065238133485762,0.7065243314034004,0.04060258091862975
0.6464538515701762,0.6472614240015931,0.4058960913903367
0.03935095134560246,0.039350991121925125,0.9984511303022199
0.6591089400608722,0.6591140024148607,0.3621677041735384
0.014404869898584626,0.014404893968585731,0.9997935829992304
0.29675716185479156,0.29675772647565224,0.9076744235746091
0.21851120113682257,0.2185124409517963,0.9510585641296805
0.5482335823010345,0.5482346190885892,0.6315735406138691
0.4773446005451549,0.477344126657477,0.7377575454484896
0.2727445632229131,0.2727470890282561,0.9226265032882512
0.6782555757066749,0.6782594353089761,0.2827380352139015
0.10928291379422582,0.10928311801400699,0.9879864043833516
0.7071053089012252,0.7071128395084461,0.0031861495893043394
0.6015018828747504,0.6020335915351964,0.5264552928765824
0.10896457013552233,0.10896435835721226,0.9880570696607689
0.12965022369101742,0.129650734151949,0.983050184459168
0.66569343634243,0.6656968214072335,0.3372131182310113
0.17193509460891684,0.17194220109706204,0.9700433309042703
0.4896325204811576,0.4896347284656554,0.7214744903000019
0.3285305396485898,0.32853099414874765,0.8855162469061263
0.09028476318548864,0.09028525930326758,0.9918188394000707
0.12583881639893132,0.1258382930604513,0.9840400223546726
0.4984047368214615,0.49841679891218504,0.7093798601827971
0.047326002967310245,0.047329369892734806,0.9978134129819938
0.4154168929954107,0.4154184890841365,0.8092369471110852
0.031820449678547406,0.03182050052896447,0.9989881416046438
0.3806941385948638,0.38069332872781736,0.8427028165115757
0.029406053748770058,0.02940608369089839,0.9991355754463102
0.651511783282779,0.6496793977152644,0.39629450962819324
0.5027444489265394,0.503000090338041,0.7040439606285527
0.11041677305590986,0.11041592955039038,0.9877386736004791
0.7063322693363793,0.7063261041409177,0.047035031699002604
0.06308434903113552,0.06308447780033954,0.9960166089680135
0.03075109335535004,0.030751164866370542,0.9990558275312286
0.4947508472280884,0.49476956934384847,0.7144966530180608
0.6555958279063663,0.655642718619575,0.3748907690322496
0.1271105084071974,0.12711388412562033,0.9837305549047939
0.3368616712468768,0.33685686454770714,0.8792443145771223
0.6301111890648249,0.6301119937638684,0.4537860895617995
0.5792078972513491,0.5798052465322816,0.5747436864363069
0.6984319159456668,0.698441789989315,0.15618233328881
0.2551367739210383,0.25513724101390806,0.9326380880757371
0.3610918833461925,0.36106715867447636,0.8598586306724354
0.2548713840648819,0.2548715221311381,0.9327818309274654
0.2107700144088558,0.21077255826545455,0.9545578163418174
0.03851894644581082,0.03851902452466612,0.9985167748605935
0.31832393811613585,0.3184914863010652,0.8933076192378911
0.1227463862411219,0.12274676584505254,0.9848247916451018
0.03476125165549516,0.03476145778396292,0.9987951265532476
0.7064782187248829,0.7064793072382654,0.04216083508845585
0.3462271533979315,0.34623028510851656,0.8719334662477709
0.4585538335457188,0.4585540332295489,0.7612216057975135
0.5370187134959105,0.5369009539892825,0.6509798417527256
0.27366981496534765,0.27386592823959127,0.9225047390409802
0.10490529568395446,0.1049053550821386,0.9889369146450449
0.4491220119159201,0.4491231540816865,0.77238748152564
0.0876527120716271,0.08765341132492262,0.9922928376756998
0.7070189763805157,0.707014284600697,0.016273919809732203
0.6598429760401957,0.6598485472174386,0.3594701900017522
0.700831623278234,0.7003896148079285,0.1387494758845739
0.019055686252907142,0.019055709787386316,0.9996376323341178
0.20985692338269685,0.20985796495305728,0.9549482276576147
0.6935637421554245,0.693565394261814,0.19478071683162096
0.11688208557860114,0.11688383098183278,0.986255355295687
0.13639743153004563,0.1363975019200178,0.9812203196946964
0.2363782928642363,0.23637884189807634,0.942472847721959
0.6926559300253565,0.6930962711776985,0.20163088785393568
0.06003713395385576,0.060037198348256486,0.9963902178682297
0.5922018439555953,0.5925101912146699,0.5467624582011749
0.18707845539131931,0.1870850505988447,0.9643891228299085
0.6969080024113623,0.6969147885953862,0.16924233124971994
0.553983558929843,0.553985300805072,0.6214552670862274
0.691171017907951,0.6912894747648448,0.21129276376700085
0.6910412601585962,0.6910405518227047,0.211980126332146
0.6832538745494756,0.6833672355050322,0.25765800589377963
0.6836247971984889,0.6836252726398033,0.2555688834473335
0.11143467283915814,0.11143477253828177,0.9875055264435255
0.031495583288073385,0.03149560232825085,0.9990088262931557
0.2006843731756664,0.20071032723031856,0.9589761362767639
0.2501057384311977,0.25011727952323154,0.9354326405166201
0.08255145591792612,0.0825528973103064,0.9931928551587274
0.44045099649930525,0.4404499060325384,0.7823106494553705
0.6947952143787923,0.695961108993806,0.187957301741825
0.14061175609223564,0.14056924274725865,0.9802944812503986
0.549739570740478,0.5491036072129603,0.630675723099195
0.590878997560851,0.5908800291180496,0.5492967913422051
0.6503243232171592,0.6503450562499192,0.39268177555811307
0.1684508283995806,0.1684633727974644,0.9713190938653111
0.6598201427407304,0.6598204567165111,0.35955005159144426
0.06056986626521486,0.06057006494597725,0.9963273874964395
0.22191061996385417,0.22202843292100008,0.9498518063805893
0.47003899200692634,0.47008686699790425,0.7471535292799488
0.48057432449550636,0.4805857332415412,0.7335682390445695
0.12589398008337505,0.12589357170916568,0.984025259014274
0.398634069123665,0.3975851636322669,0.8285173781216327
0.10235375845739109,0.10235439939647671,0.9894728702517757
0.4824249122567887,0.4824755916663157,0.7311945899218779
0.6385464523514885,0.6384560329253578,0.4300008567476079
0.36311808777979626,0.3631431482420842,0.85821864976228
0.5342872927191096,0.5343053335426063,0.6550797048181782
0.4043719476355206,0.40436985142931536,0.8203522980817805
0.2032512301289117,0.2032505562458861,0.9578009220520008
0.029661873924720483,0.029661902158538818,0.9991208645091803
0.7071059619050727,0.7071103964277448,0.0022669606704593336
0.19285526433583572,0.19286233765215705,0.9621137437593568
0.3284062823397244,0.3284741159944073,0.8860459544892572
0.5682171496464273,0.5682179134843095,0.5951997096665376
0.17407966560904908,0.1740927861814816,0.9692920341905102
0.07736942431440791,0.07736952186304098,0.9939972461655046
0.37109657748517066,0.3711039363885011,0.8512503430120688
0.3674264220469921,0.36771241010352385,0.8549016029587949
0.15204417784259888,0.15205105770385846,0.9766417082653179
0.04917691597434558,0.04917306615206893,0.9976312727526028
0.03253492793069385,0.03253496161658508,0.9989422764492768
0.014293097840703312,0.014293118979421955,0.9997967414797262
0.2476463019886611,0.24764578351860028,0.9366673907505894
0.5855997638771377,0.585596559768664,0.560497937932497
0.20282556777942892,0.20282854997198937,0.9580008861623834
0.5127049991169715,0.5128310588136911,0.6888068829388319
0.2196642420899924,0.21966365537135835,0.950526095214433
0.7029224622154923,0.702923560904547,0.10863095969699232
0.6581663517898795,0.6578773053737865,0.3671406358110606
0.35022817147786184,0.3504237069960477,0.869252334917587
0.07047050957125169,0.07047259396435777,0.9950404947794677
0.06503670811334582,0.06503685313133656,0.9957627251038603
0.34666329845129895,0.3466910585103488,0.8716395969345591
0.6468033913530676,0.6468206392740847,0.4042785421802041
0.12889096955493456,0.12889103494976975,0.983247565527453
0.6967056641642321,0.6967004018732885,0.17093678529960027
0.12546473655329948,0.12546828545800542,0.9841535528709021
0.7052731246511028,0.7054679950699246,0.07322695133337516
0.06413718194035149,0.06413727212129305,0.9958793825706612
0.13717667780304912,0.13718441949182478,0.9810381841241951
0.45432722620217686,0.4543918683836772,0.766352746205024
0.016913268806203835,0.016913300378828402,0.9997154657191566
0.6384796783220605,0.6393376772748538,0.43063574972124596
0.6365916693166538,0.6366333979250394,0.43538338828117307
0.07966242345512779,0.07966245698678268,0.9936344743766903
0.33094780140634544,0.33094799117077434,0.8837125211639291
0.10966214759038875,0.10966218715222618,0.9879020473090884
0.3563706089839601,0.35637152783622966,0.8637150497480776
0.7007189356146213,0.7007305338504743,0.13461135161929566
0.3595364106590357,0.35953682031233253,0.8610866145416227
0.22800913352386945,0.22800950225953215,0.9465868254443481
0.1873009206515647,0.18731269821175897,0.9643869235429553
0.1070733722921755,0.10707700998943565,0.9884997001284392
0.48669061862823515,0.4867220443458229,0.7257162526571321
0.2587092713274773,0.2587094614041825,0.9306663774665861
0.5622498065814985,0.562288817571403,0.6067220264180916
0.29239909643097955,0.2919558618800099,0.9117311027916588
0.5925218348320231,0.5925881006530356,0.5458310056582307
0.4522538269890672,0.4521295335730336,0.7690302507477575
0.2136251761475951,0.2136412558629884,0.9536334049077866
0.027851668093447784,0.027851851142435415,0.9992287676579247
0.21539341669371906,0.21545985077671953,0.9527121644952063
0.03233193145759112,0.032331968679993744,0.9989565669300478
0.21034532093299096,0.21034543921218407,0.9547309249089349
0.48527759500926887,0.48530098420643697,0.727367297781314
0.520017604791081,0.5200189276222934,0.6776250023307747
0.47280539141469735,0.4714982006352529,0.7468632207632167
0.6936739642525597,0.6936793166985344,0.19400030507377425
0.10242170222195811,0.1024221586890473,0.9894570080781343
0.21802490062781768,0.21802330738951115,0.9512834932672385
0.5635762003904379,0.5638017820801452,0.6042798915200684
0.6839549459693318,0.6834921314289262,0.25688038453970696
0.5192278785297756,0.5192307147874493,0.6788296884188698
0.1985424049376961,0.19854263699652913,0.9597728710496052
0.06218471280495203,0.062184945428001334,0.9961282512555082
0.5292407529741188,0.5292287688132773,0.6632264150826886
0.7023673723693287,0.7023444205480966,0.11599441885642986
0.5742556278775228,0.5742566709097312,0.5834925416072999
0.6905920324769902,0.6904445022795045,0.216134750305773
0.04760932813118305,0.04760954781043505,0.9977386569404857
0.7016815298499184,0.7017582624122981,0.12392438702842001
0.5665589437711958,0.5665596220123161,0.5983506151733597
0.5160732861965596,0.5157798765281447,0.6844572045361897
0.2034266142277399,0.20342679047252138,0.9577249442041982
0.15765988502878553,0.15766032777819639,0.9748287005878297
0.20823002997860451,0.2082573980925286,0.9557387013882201
0.25364253185341024,0.25364354920503224,0.9334543534532324
0.7058675884713538,0.7058696163458906,0.05919254933574718
0.7069124574600452,0.706920206605371,0.023516481151587117
0.69922745723771,0.6992281824318881,0.1488716587106764
0.5380954168646139,0.5381132227933788,0.6487923856927486
0.3900567703287685,0.389956060650976,0.834402631572609
0.7037268431965291,0.7038068505745756,0.09785354494155692
0.7057178037075076,0.7057324183014745,0.06289588649145478
0.03057113415538283,0.030571171240496495,0.9990659077768252
0.22693163768194163,0.22707446594302982,0.9476065302856926
0.5452202334432608,0.545309776189169,0.6369402626378555
0.7068042504401089,0.7068045283251214,0.029260988922726692
0.6056729579060552,0.6077077985578432,0.519218761253071
0.08610688306621617,0.08610709041496886,0.9925595125782027
0.6460388964539162,0.6460886681155317,0.4065979999606669
0.5346424825448737,0.5346474732567096,0.6544793560206899
0.28072497654193596,0.2807252526437986,0.9178172472288386
