f1,f2,f3,f4,f5
0.031664528594638204,0.903729553783147,0.3622369115681889,0.0,0.24022180370230864
0.48213461111670236,0.006094679825151148,0.014208447504604234,0.013529951163667573,0.8860491277509227
0.5545390936681829,0.83485651376686,0.16513684099126402,0.0,0.010269856591724724
0.5883291211975143,0.6268732870305433,0.5365320557114353,0.05999306788355971,0.00046590855882028357
0.3727362930084295,0.09359157525625038,0.830204786897269,0.0,0.4169833047624602
0.015228590023067276,0.5828579807608077,0.6026759857786624,0.6252388913671283,0.0
0.5898403019044808,0.25992887889677274,0.7743899606597583,0.031635060547665746,0.015960948150614527
0.738931635638063,0.6841373680263808,0.0,0.022223368049461074,0.07292151741674124
0.2208871470890745,0.10088926721597684,0.004939323703483488,0.9318485177961844,0.30915817601286966
0.29403991959703,0.056231167496496176,0.6997040171230496,0.007980083269677666,0.658745124108578
0.01131207703743378,0.9260424608780173,0.09043625845622862,0.003711150161369301,0.39271738222010427
0.7748438981433208,0.2738647827533485,0.4749798911711329,0.39083712153157363,4.586060831426262e-05
0.30126517648387946,0.7451991825880916,0.5085116213906985,0.4148717883464492,0.0
0.764596406029957,0.23946583790330778,0.43028486552580947,2.0971036539944796e-05,0.46351340294716276
0.044163064907485436,0.0004136495499110572,0.0,0.6741641527187209,0.7417650582925575
0.00704156167748633,0.0,0.0005209676347914582,0.5560469497757069,0.8362954246949802
0.004184553859350623,0.8883843224078195,0.0,0.37664485145891063,0.35787976149200545
9.462924881427011e-05,0.014482244518949017,0.26331742030540434,0.10221250463570218,0.968738860985366
0.07203195789488288,0.463445378279849,0.13734695766484675,0.13932663130869882,0.8701309204272192
0.6446873814880645,0.2666283472127197,0.6857546420471371,0.003542462763761118,0.3244396948634475
4.9575119140827084e-17,0.8096231366520242,0.5321353584573307,0.25626365425951747,0.005998743007769242
0.01678919168655799,0.6645889217724065,3.1913555043964665e-06,0.34426340750005485,0.6651631052704002
1.553172714748774e-06,0.11171736260959965,7.304376337205137e-05,0.846305253533405,0.5364899922077659
0.21083558790111478,0.06563986194633219,0.7192223754978874,0.5587949368597808,0.3647076634105742
0.10274550250093356,0.25806411159162246,0.9521733942519547,0.18141521299475763,0.0
3.1450055329454945e-17,0.5136183812565663,0.7425439573983154,0.034688248875816945,0.4431746097205881
0.6301417344791279,0.14494171398652694,0.4621143354337138,0.6175771475194427,0.11790711867433822
0.44636744148078916,0.25094373406843656,0.16019370075535505,0.3784476559652054,0.7656956668168703
0.6818888647228949,0.08122251093855155,0.02950798540424487,0.02605280708997258,0.7644161392184121
0.6138989088000607,0.5748444586388967,0.011977680020473221,0.5602128188124008,0.04822585972254692
0.3174449568747066,0.6316286487307465,0.729008201448378,0.021607803287620707,0.0
8.022599832706347e-18,0.1310189981028325,0.13074360871894186,0.37424930259321854,0.9113910767372182
0.6600314363936992,0.7810829757387815,0.013746419564699594,0.054751717945047414,0.035540943411749515
0.9710509986186376,0.013556050334632766,0.241167269588597,0.011496225884276765,0.016905615927910313
0.011536395571817884,0.9914683897859549,0.152199904917817,0.0,0.0003688188554142018
0.0017311106857001782,0.25982584200511905,0.25650464285693847,0.12301859632826631,0.9298366120098406
4.092297650283568e-17,0.6683229243129994,0.3322496655890881,0.018859582832970383,0.6667436903273837
0.13470026574711647,0.24800846332658888,0.5957975914062422,0.3736350699959767,0.6775000425727088
4.085486606325677e-17,7.333260313416904e-19,0.6673180707115838,0.6754885053844006,0.3872815097937207
0.6002221427968046,0.001874185057836942,0.8025053411861246,0.0,0.014621687651842992
1.9810373644579093e-17,0.3235279536658545,0.1084089331002083,0.8906687735056532,0.3162422907466427
0.002652134985481126,0.2666681752487985,0.563519888590654,0.7331549999560927,0.2883883166363068
0.4390016006967818,0.07802048209805464,0.6247285122775642,0.5712918131904497,0.44682475493206886
0.31383967689736125,0.8633678908709839,0.0,0.3022254583835596,0.31304909145879417
0.2639469927204548,0.0,0.6361310568615438,0.7309967304336998,0.035837885227380066
0.522761113881539,0.48125320454085463,0.019026276859648694,0.7057593913411428,0.01813809287495872
0.0019598722174091455,0.0008871141024979091,0.4270295085096748,0.002790942084795173,0.9143228015086019
0.7279204951312745,0.17405523933623884,0.5648324822449886,0.3711736050563079,0.012208773293674919
0.1393699027718695,0.5056299289852457,0.0,0.6787138285769466,0.5293449571131897
0.9183709058031159,0.07914510528137096,0.07698014533378056,0.053182150812509384,0.4087674654476843
0.00029953457059219194,0.240665781779828,0.07888400624529165,0.006267502648949482,0.9861926234210033
0.7198059798615111,0.701594516397073,0.00041890818528604357,0.07921511848382862,0.0
0.060267741465030646,0.09430325822077573,0.17680272891499027,0.9226015442251527,0.371525115597061
0.9162779559109937,0.020240618053581967,0.10540486395454483,0.3052213057069119,0.26465737932061495
0.297306184367881,0.0,0.0,0.9082862860483303,0.30211964077477294
0.7619329700600185,0.0,0.3739333759201817,0.5917223282177261,0.004779695731931566
5.364379596277976e-17,0.8760696716821317,0.4507846578880079,0.11789155125911563,0.15870351595612683
0.7903437171431504,0.03008215920813908,0.37543593223838034,0.539400918614821,0.16417071750060994
2.1312651868228346e-17,0.3480620189113636,0.0,0.31334364880286975,0.9065631354177909
1.2757594207637712e-17,3.105535088124609e-17,0.5482995704594759,0.8489382953169299,0.0008676216084331644
0.06310433788021665,0.21201997907376127,0.5694503550969103,0.2283428036194004,0.7737112390831024
0.5410592712874902,0.5638391084330397,0.0,0.6659256253680617,0.0
0.33190520103926324,0.6705719445704741,0.6659697839155158,0.0,0.0
1.0265950461553482e-05,0.0006564445019145688,0.748449159453239,0.007293439225731814,0.6750629058851669
0.24498596160484806,0.00337658568807142,0.35182965984979536,0.8648233178206888,0.30128079837500726
0.9371921965939276,0.0,0.010407353700848044,0.3774189094414055,0.055439234304546635
0.31825743517422495,0.19420691066073892,0.0008736584498507064,0.8588332680418567,0.3627827221663118
0.0038093094917057368,0.7965757769249215,0.4862035406857654,0.3673326561780908,0.0
0.1428695791298406,0.5391254301692242,0.2895773898481177,0.5665241847807448,0.5787462486645848
0.1718972371710246,0.004615235284693294,0.000717676904283656,0.2796650901007264,0.9549519239411475
4.5790801219968254e-17,4.0899988057247755e-17,1.0026910829520088,0.04023216371900775,0.0034572198326853166
0.02949522072515374,0.3886419625626296,0.6011502603851976,0.2324086920054084,0.6611034542457147
0.022103800600645516,0.6109492292092084,0.011601873788014642,0.02427451274224145,0.7979342307391833
0.030764236963020587,0.8934593913689142,0.4194836343493602,0.1914631665825273,0.0018072488574963261
0.8128647467828355,0.04842579476790632,0.4188177924105668,0.41853564647258457,0.0
0.07645640444432829,0.9028351285000011,0.41467263276067495,0.0,0.17174218711375924
5.511246745643628e-05,0.11414860757276725,0.5050311735878837,0.5535500045161339,0.6689628475504626
0.28344861525963144,0.0007915539547664255,0.559975886265526,0.5632933051182759,0.5492597745059107
0.3824860467169976,0.10746075011708317,0.7832197350192179,0.02908542042248216,0.5348201326763189
2.783923564848024e-17,0.4546492207853398,0.10208265501207585,0.325271812371751,0.8437672428910999
0.5586330524100479,0.5619631054366342,0.5237605452078823,0.009858341639724412,0.33733704626394145
0.21038497102710477,0.0027029332555075438,0.12349387766459054,0.9719802680299742,0.014412456396374241
0.021844595093993457,0.6706550923407526,0.17241114441341104,0.6688579050355825,0.3114680764762666
0.14699274823590097,0.6295457179871072,0.4018242685115405,0.3892060985175457,0.5670993890703248
0.7149792672289441,0.39020671891835274,0.5116386324036538,0.0042847058942341466,0.31741198477752464
0.11178715165209839,0.1788952872509084,0.739979295026563,0.6569757820074335,0.09207675612602864
0.017491038252769053,0.689831935859051,0.023720651114095156,0.7084965702568297,0.1694643975712834
0.0021768559721163736,0.4699676694362848,0.7511057802886749,0.3684137706171704,0.32711854323305933
0.33903782241140834,0.6082487976717927,0.20718560908120812,0.23254509054170064,0.6882180784483923
0.6675603921604124,0.28729457065362013,0.48395098283209,0.5151251723241101,0.0
0.9361614981673803,0.2747957397553118,0.015410673724362844,0.003160005400139347,0.24558281835612902
0.0005376820052597293,0.16368961924817102,0.1570901169562322,0.5214906593972806,0.828014918200549
0.22214149775485578,0.4846553483041811,0.3788638490924259,0.7689924072803841,0.0030583403927930573
0.2651258920532637,0.9190624591739825,0.0,0.3016224561323093,0.0002654014083709683
4.084701376741438e-18,4.297973801119285e-17,0.7050751664053817,0.7267750917277019,0.005784493534090715
0.8563019350672378,0.010133318269462085,0.2768430020535987,0.28438432995101287,0.33470173509080947
0.003207029739103955,0.3771309640494852,0.0,0.9357804242364155,0.0
0.3759323134087996,0.3801061189742928,0.48391853215340697,0.6939550048523321,0.00028835338419232155
0.06461149667115294,0.004062126751926569,0.006801816095995497,0.9989993535268583,0.004862351798985152
0.9062910373310394,0.27112194325242367,0.020821003408864558,0.33724707048913827,0.0
0.029565274850129643,0.9364132469350174,0.34703185637546524,0.07660344437246534,0.0
1.9339945615119312e-17,0.31584528091829467,0.9586874403423031,0.017832102319957514,0.0
1.8016884233657996e-18,0.029423804881868063,1.01589029930371,0.002041261450167605,0.0
0.17160028353972398,0.8734228226821079,0.06552557072130981,0.27001671552183637,0.3694085003103126
0.6336189112709334,0.0,0.02820831135696616,0.6779636974808836,0.38006742812246647
0.700119355539164,0.11881108872769987,0.05619776173787985,0.07377441109044792,0.7068067186515109
0.5667686983058874,0.0,0.29038114774492374,0.4158524374311858,0.6813342119489664
0.0056650152102511765,0.0008299478384712549,0.8468860723620277,0.35136408719809525,0.4498977673816611
0.25226624354842303,0.0006307005968607858,0.8688832900333352,0.35781911856900445,0.29434374862739565
0.433209382378563,0.20341146712500588,0.17255936329692081,0.017314832177136696,0.8622104996485639
0.8345979402410496,0.0,0.4229176811374326,0.08750784983115256,0.3512766052752669
2.59327756441343e-17,0.42351436613707255,0.09563312202303619,0.026263508974617097,0.9044387928868354
0.899544048110562,0.09382865490841259,0.053238087490220555,0.42779685878471696,0.0
0.10067311981170815,0.09761507841094644,0.0,0.10110633202791565,0.9875279638001356
0.30105754432280507,0.5512674221313933,0.6073480727818992,0.19124037610498,0.45498266690206407
0.01933012636574589,0.9535640284872485,0.128983423919896,0.2846007409250897,0.007524304480389986
0.6398561911421906,0.0005996812485169587,0.5402946089904539,0.5551343245754815,0.0
0.04347871956806382,0.43691009776644923,0.7692321197737743,0.4293654883432237,0.1919902997020709
0.01948316184733154,0.7648101143393727,0.6465366879767857,0.005763043932209093,0.0
0.01779720853102226,0.6288140395684179,0.0014683732700180663,0.0,0.8015116042939712
0.4526196241787278,0.8246780562502596,0.39219425188380064,0.0,0.009642153847991252
0.09537685889943379,0.9968676997806424,0.0,0.008065698473557375,0.0
0.8146118744376925,0.007563404148581981,0.4899296564834764,0.018693123099744535,0.33915885242877347
0.2990984792903431,0.5180161412367826,0.5642864264124051,0.6011602362206995,0.011555260315087025
0.1361782784370289,0.9003677956195095,0.0,0.41795729872376636,0.09645563025149456
0.41951951980599095,0.6336900679524434,0.5773570337865951,0.053618060943359934,0.3001080761529188
0.2808508920957093,0.8997806648108873,0.09111997894539331,0.32960473626783576,0.0
0.5552023005692002,0.016788245561870117,0.002290451806489144,0.5398028425173855,0.6472221828762575
0.6704864956564558,0.006427340246698804,0.12136209498044465,0.6938363296406175,0.30894263975141795
0.05085572815137751,0.6980808680788168,0.3269743861300584,0.5312650297852909,0.3626018615140417
0.168646098588687,0.4882580221906558,0.7645571021064357,0.03598887825836666,0.39089385580105795
0.353695679551237,0.29263401618022905,0.0567829509217665,0.1345378787755123,0.87958192586561
0.03151692958393716,0.5289394636757098,0.748005198186471,0.4220040886438853,0.0243420903652083
0.9677948927778802,0.003469703965941886,0.0026490694379735146,0.20882479729231432,0.16669611413717889
0.9989312619396187,8.272844803781025e-05,0.03246522111827916,0.09191511041785062,0.015734023243677155
5.988130139073555e-17,0.9779358657929331,0.005457015855549799,0.21728899626420917,0.060630411131463696
0.015281102012270788,0.91154369165257,0.3418866803181248,0.2509477194703762,0.00618319428918562
0.0018674967605839187,0.0018627856608340154,0.8712433776134637,0.29691997951393284,0.3958414694828018
0.01319422843347128,0.9281943937985845,0.356339773230559,0.015482105298793795,0.1261844855068513
0.01696767452927588,0.00879115139652811,0.7606791378182817,0.6770219298577486,0.0
0.4054995569932631,0.7098017880373338,0.006971973307642491,0.32575052737000443,0.4809360489489924
0.0064562951211854505,0.7451995962164573,0.6244211891130141,0.33393954248494073,0.05545512773378226
0.0010301758790902738,0.4653688494535247,0.3285535722210947,0.25979874545779713,0.7998053932426913
0.8975881255944133,0.26412988770686396,0.030498232432663742,0.0,0.3834737586446033
0.41659775406697763,0.4244532476929103,0.8049635715764892,0.07600586049892906,0.0006087417962758351
0.22913467021117812,0.6332158448248377,0.4266059922532645,0.0,0.6578019987110344
1.5372384332046092e-17,0.25105008795595507,0.15345659664783706,0.9565468338155236,0.1279832372699601
0.3130434288946858,0.0009774793219951736,0.6777233367534208,0.001017440920428668,0.6860579784567437
0.00933097192259997,0.7984591033633364,0.06087825327059649,0.08789272954707615,0.6123573121169887
2.026161273389023e-17,5.61481755608203e-17,0.9748464879007863,0.06435598186551708,0.24764627069215908
0.45572006184400676,0.04201990511498025,0.020410262085834976,0.4778091427454568,0.7571614762036858
0.021413271876110092,0.0003497174682412558,0.3624997517367242,0.6641671359123115,0.6780983391271974
0.014020408258179058,0.46886934956870613,0.2328766042814287,0.770370868197513,0.3687204100067308
0.05005571338647725,0.41983777473075196,0.9065916066715795,0.0,0.019360084023374392
0.07163199001525282,0.999286906226339,0.0,0.009183665959346249,0.012284023828329086
1.8007525918995077e-17,1.397729780412866e-19,0.2940940747439882,0.15721736451237386,0.9454075846257312
0.005208353274708819,0.7050343370089911,0.0,0.22167894721858764,0.6846798638745458
0.23537940958457224,0.006877967406770657,0.0,0.9768793169976476,0.0
0.8468740719276617,0.47035825296879447,0.34108615410337645,0.0,0.025084831110418572
0.35956492022453884,0.21429837928277243,6.607565958638278e-06,0.011464921059392294,0.9128428098751671
0.4396422632157332,0.7221654960080228,0.48838063560667216,0.03614888696216844,0.24486747189907435
0.10134991097522675,0.044533807571023,0.33980746584506105,0.9374332926090309,0.002365052562431599
0.4320257760941653,0.0,0.07776125652848961,0.0,0.9172061340363172
0.03825301136085051,0.08099442784766112,0.12149577005645862,0.9912744356810554,0.06273101046800103
0.15680952755076283,0.9954565394318565,0.0,0.0,0.08762185611264692
0.02257078172738198,0.01418557000024605,0.08598793360908272,0.4357565543752376,0.9094273753141369
0.9214559408645308,0.12944027770979766,0.37063366463122255,0.0,0.0
0.13166599107559213,0.1794400748796644,0.30247703910536483,0.1318362205946544,0.922360833957288
0.7594811416265482,0.0,0.05455914541528723,0.19180796439353007,0.6424980532476469
5.830462216679173e-17,4.805627337843578e-19,2.0148039531241418e-17,0.0,1.0074671804835371
5.645861779867707e-17,2.4811507783474972e-17,1.6173606068398449e-18,1.0074935070067803,0.0
0.35121210194366287,0.004121694774054199,0.16271375444646016,0.14416718388459548,0.9292468219739258
0.04880808051550514,0.5966046548915711,0.6977956107018473,0.007600360549065438,0.43626434242448964
0.01958285660678096,0.793673046461064,0.6086689523911198,0.0,0.06950190668949706
0.357067506926247,0.3558079810599651,0.7097759145771833,0.4978982695441009,0.0005323681129474262
0.8905066892334689,0.3206649584701615,0.009841927854736223,0.432839403419849,0.15521580324322934
0.5418939015787939,0.5326690111899756,0.012331512120948926,0.6820414876132637,0.015970465001435088
0.8813954280415025,0.17760965606120954,0.43815901010206787,0.015466844181788736,0.1351940012400289
0.12821813826662595,0.6910185632224509,0.7216643786532332,0.011689262390035196,0.18539360889894604
1.4886630321221483e-17,1.5780903825492825e-18,0.24447932489883625,0.9430769594751995,0.23729181147594205
1.843491290678123e-17,0.30106497513595487,0.24265100270834888,0.19416634243037043,0.9110692486411626
0.6669249931713256,0.6704377110028297,5.985604663766121e-06,0.0,0.3467704138265657
0.6467026168519955,0.08517622208737233,0.009205648694179848,0.6789989032249315,0.3389519838764957
0.05465082682495087,0.8792246784019309,0.21302321752215447,0.05403284271343023,0.443829827707214
0.004551439092861055,0.6968146568214006,0.3157980762019379,0.6361970524952556,0.11702994746840423
0.36932205341117946,0.3405135262963065,0.15696912019637255,0.7781650514480797,0.37997646184134015
0.9281853006864369,0.0,0.42799980010777633,0.003090403312786121,0.008923141314842712
0.9932484005382809,0.0700706932726918,0.0,0.00027769654101770803,0.11818579297249228
0.5526777664917456,0.04867585994735273,0.0,0.8340347017651376,0.003008588833792851
5.980616429513949e-17,0.9767087839004497,0.0,0.2465245368620492,0.0
0.2410900764819622,0.112647242535132,0.1697648264302889,0.9692437133512476,0.028504476731213032
0.6722731922004181,0.21258046590639368,0.10761476944788079,0.2612335696790771,0.6568763928716677
0.6045590481002204,0.01563342911330912,0.5883215198845145,0.5394331999256791,0.0425785201578255
0.03882101483161239,0.9379910259368365,0.045586871407473716,0.34889967651536224,0.010149696454417186
0.010447084418953298,0.4617572075840255,0.08427260201415153,0.3397159061935257,0.819304479557836
0.11244794156822424,0.2762611305892874,0.29998776021041307,0.8360720350745673,0.42243460599070437
0.22425068565090134,0.3938513934695263,0.12511433446039089,0.3343202886576096,0.8331997762859477
0.017740176287773732,0.43772198261735334,0.13286281445476605,0.680523847163645,0.5967130255537191
0.7647998041961825,0.1557573038137443,0.6347080043454674,0.0768035923299395,0.003809440182064459
0.5194986025493974,0.005176888601257453,0.005217858330377908,0.23060946286878256,0.8256027298276511
0.4583709376016992,0.0013720609910449599,0.8931578189210867,0.011989928964600341,0.003697753071878799
0.1888331113710973,0.6345860020683495,0.20640056846598945,0.3714904900872851,0.6219644828601298
0.003763889231838471,0.2344590710348658,0.8481267953748257,0.18684429188767374,0.4527220069243744
0.24334179309774295,0.7148152365043754,0.1766757901739678,0.04930265083847969,0.6343769038189497
0.0012066210993485439,0.06885071876730749,0.4283105255333347,0.0,0.9140445365035585
0.11365082954899557,0.7237616719900347,0.36813333546790994,0.5547477805308829,0.32016748740581946
0.7472406869565688,0.03636465520189758,0.6294383449861166,0.2910750033520196,0.0
0.637069418862098,0.6114622159382741,0.3510741007067295,0.010807957979339216,0.38615766740970386
0.029751055490757364,0.6132835483662333,0.6230318836200442,0.0,0.5719816839525426
0.049867496081477336,0.0,0.9537616811179165,0.00012845300157447547,0.3040834821576565
0.29630789855333634,0.0,0.8860280043334255,0.015074562290155646,0.3896764483225998
0.5788915828623029,0.20348224117658806,0.00011339020664303199,0.2458200503513056,0.7544249148468314
0.5396264660017992,0.0,0.53678236360774,0.558732912053164,0.3325901853396937
0.0010523273453027066,0.10572179129579469,0.4161228273558578,0.0,0.9041202205128777
0.7044679143680579,0.0,0.04933583317338561,0.7091837975046331,2.119547290170864e-05
0.5500417677230387,0.0,0.023392034293276073,0.8603766241008397,0.0
0.013951845379858198,0.040668389851467424,0.7570640766719481,0.6762074767306268,0.0
2.632446843209654e-18,3.187957171058654e-17,0.5224048905430173,0.6927542686374721,0.5068280801826005
0.01496737460230305,0.735003066933881,0.0719145740931358,0.02286280715994511,0.6796824395454045
0.2558206425607373,0.833994739556663,0.3655547202885827,0.32944838696764434,0.0
0.7271764660492711,0.2459545007839767,0.03342136272359026,0.5635341688285128,0.3365532698937181
0.2455693070147249,0.016650172975956334,0.2564534429847475,0.36750111235514604,0.8662686271150604
0.8465856492488889,0.5524310976629838,0.006029395922171324,0.024599169789287927,0.12794442862314648
0.6793342076575213,0.10144945180717722,0.20097748578539557,0.22815768221496724,0.6995300705740923
0.9555954941639765,0.2335459035905656,0.03821366451286819,0.2522366753164064,0.0015470675604740477
0.7474745405724242,0.042613105176528034,0.0,0.6670985518998822,0.014216665201081835
0.30197191960446784,0.9008665238424647,0.0226120165617553,0.08017837042571911,0.30787709803021784
0.38058316784743884,0.20805524716981952,0.8578647062716379,0.28587382603866474,0.039874037469442465
0.5232541912140601,0.002294671034075267,0.000977805612838553,0.6859759228035381,0.5367536174361843
0.015088728358012497,0.01990308118944504,0.6131180501155603,0.8117910339186274,0.028639680336707198
0.6628711291672283,0.6755520992117342,0.1405308115103261,0.2506976396166001,0.2440788606321
0.998057304551377,0.04297103963686097,0.003742695759655203,0.059990650528259234,0.05165913207627365
0.0014239773300212062,0.9698912538994754,0.0,0.00013836466859400666,0.30773350167401764
0.7982463278646904,0.4425233326820814,0.3077710665343551,0.0013938886768604844,0.28546946141631524
0.779148229700119,0.3038429322215932,0.1595367231568103,0.3794870158193297,0.3835804902335661
0.3914942364743025,0.8204250420243512,0.0008913510526093997,0.44576923864050116,0.0
0.1569135283554307,0.3736645004005197,2.1063285094678557e-06,0.9244593088753981,0.0
0.7795361750918356,0.29325201547462887,0.29814177093368965,0.40343035037527514,0.28279017887811053
0.5676893195336181,0.5262073391175006,0.0,0.21531302191264695,0.6064710705593447
9.866879659180653e-18,2.2865686245285827e-18,0.1654086988216104,0.18863296368524693,1.0112082650701917
0.0009019221693482353,0.18832793715129414,0.38607710583068094,0.0012345170804515285,0.9136522090604775
0.5881436495378575,0.29514891391028075,0.03027678328353436,0.32694914291025584,0.687684891456514
0.030762773664295216,0.03096990689668473,0.9488763649943981,0.0013343092494048075,0.32423226185366844
0.2408251667713879,0.4257280807688023,0.46329027629127484,0.7463617152265761,0.0
5.736272405470762e-17,0.9368043764887277,0.0,0.38537498810241927,0.0
0.0023291192928157323,0.00010587847181953046,2.510841073911886e-05,0.9539994312839677,0.3089913691813252
5.3499626256980106e-17,0.8737152017092378,0.007279386301791914,0.39727317906068965,0.3038322471739561
0.06226368832975438,0.22766946571897412,0.0,0.004515634104707403,0.9737582881930614
0.0011140900797386142,0.5563739599822203,0.08189952768646303,0.7213933454087437,0.42273223738907323
0.0178009851583927,0.6383319448374029,0.017370598849526363,0.11362218733909497,0.7731566813892159
0.2868065835185065,0.006412373952219206,0.8348592973811942,0.4711918942078608,0.06217479661766287
0.450143280033094,0.44524034434390514,0.22171333811354305,0.0,0.7714089315727312
0.03435969750625613,0.2872988096802525,0.15286407068638652,0.9608940896863994,0.004816917757165573
0.27807666525861735,0.12679611876737848,0.90979308828652,0.005527136539148965,0.3042288177783821
0.1205738323326548,0.24714792430633292,0.906203609617188,0.052246990222996205,0.3373208956340714
0.5908098255644593,0.182204082095235,0.8227246826588334,0.002340321242645378,0.007460226113394455
0.4174880807550256,0.17529582282356282,0.0,0.14661225877619413,0.9157389501109036
0.2827994051257002,0.0006088551221256006,0.27782450284122717,0.005812507230066763,0.9271244288042365
0.3980656959955667,0.484718719326759,0.6956368268735151,0.01292870845184433,0.3693093624779884
0.39602326934070264,0.7330895820137665,0.24144451340306025,0.5036827189876028,0.0015725944562690764
0.6712309646179325,0.753111144649533,0.016014359723195065,6.149116246615362e-08,0.0
0.302547810684128,0.009795531677227135,0.026204390919948316,0.47286447031350065,0.8301961324894468
0.4393341347878302,0.8094417132556644,0.0,0.0,0.4296097879249181
0.32871339428129576,0.0,0.05221820396219669,0.4233629332168119,0.8780850054188458
0.30625201645190325,0.652320065551892,0.018872551564007568,0.6950780165793207,0.01215743333208004
0.32335967008463146,0.287349345786376,0.11375761679935677,0.011741391473404455,0.8965993714289493
0.13674586817928985,0.000166752565169989,0.4688019340647435,0.8763468574816335,0.07527874372417039
0.10006320413905134,0.25569296221249377,0.9451237599031332,0.20637307772588834,0.0
3.3320488135252057e-07,8.51545048262629e-05,0.41496061081839286,0.5515396996099144,0.7882741116539791
0.9029910718385982,0.24253733472205288,0.002485957496454907,0.236753589929205,0.30135146470928326
0.06708869499880436,0.9132309329762408,0.0,0.4010995242847884,0.1000562890475869
0.012555736511844351,0.2447516370886558,0.35274088314590785,0.8594740071725238,0.3040515819954446
0.686016222474355,0.10271594873861359,0.4684723774525803,0.25495667496506547,0.5438744130830928
0.27684300019022134,0.687657782994528,0.709394269990428,0.0010751727489946904,0.0033761801556795585
0.0004311214298283734,0.7001042512163069,0.025108835580602243,0.6343984892903871,0.33382635128299365
2.8044440667438364e-18,0.0458000473066422,0.9588410888015653,0.2699138545073499,0.09333405173172853
0.0005929388192916047,0.7180860293011211,0.6988221614748641,0.0,0.010634182262979694
0.26864539619141453,0.9538339137923024,0.056393793631380584,0.10352666029715898,0.12294954565158744
0.01023119061260464,1.9207522423954572e-09,0.3562964888443507,0.010020713855864062,0.9536047499015171
0.20118374698493455,0.3467080856666718,0.3767375240517251,0.7644290270182039,0.3802735663720853
0.5725552593329336,0.15691535261214615,0.17101095508735042,0.6554941575215196,0.4905923081282954
6.130777946767478e-17,3.575425820953604e-18,2.4733618339710248e-20,1.002933321345734,0.004967535506760961
0.2259844178815041,0.0,0.0,0.5227726846035574,0.827550697426217
3.151149420787867e-17,0.5146217542856961,0.49448741898937026,0.7121964932186421,0.012475431167962906
0.06520564711846832,0.06134546755639877,0.7278476798964584,0.5964980068445123,0.37377800041819337
0.5626014207271252,0.30487394577335547,0.1717620677849323,0.6123333698915179,0.46855584921867044
0.010516879729055835,0.029098481607809208,0.8062469826419364,0.0,0.6495394117739709
2.4455399005720553e-17,0.39938697464031836,0.35818969336235595,0.524423322849425,0.672090764743759
0.8426707293316489,0.07296671304884192,0.3430323140324713,0.41895362360611227,0.0
0.3675943031722322,0.024407639933973463,0.943269810023353,0.08710482963240644,0.09989996094460635
6.083181265239798e-17,0.99345889271505,0.14236406017305323,0.0,0.000379342479190656
0.009050705608493262,0.00965513571666844,0.002577054742370125,0.9481619124502966,0.3473449232291473
0.6866048125321897,0.6918435772202999,0.1107772510877027,0.013949343669871809,0.2524853076191999
0.004831955767169443,0.004652525908021036,0.868722642452518,0.09201188191908899,0.5023528501166408
0.14210024566438886,0.028142221053092917,0.3386051647029665,0.9068481515323868,0.21835189617571485
0.22018049122973776,0.9684975384560096,0.0330249339586165,0.022392693628933535,0.15980361880331045
0.3309705694430988,0.011669265993380942,0.6667219425242533,0.024144824077380278,0.672480248082699
0.14071913810812473,0.27959424305879726,0.1296236020769348,0.9573818093556447,0.008747762232098475
0.1663920511449665,0.5384174515621039,0.012083101203679837,0.02222181583010483,0.8379877129754543
0.08803558191345484,0.23282235979639618,0.8604654026701748,0.12217851998236101,0.44673536401782726
0.9239300373017312,0.0027155835417404742,0.006447755224102344,0.4091868363829469,0.00017085872956808782
0.2935418215325884,0.14691508419417718,0.016100858627802004,0.9456594488836461,0.12921899856233268
0.009150329805165345,0.010770517192410631,0.9352460478483211,0.19181815008651243,0.3372884488701165
0.9882264410688867,0.1959120169640431,0.0,0.028139435953787786,0.03295522367218476
0.4895613760031906,0.007578369665249432,0.014720024298171604,0.1699484941949339,0.8820775625267728
0.00010204702538867741,0.046204270623713024,0.0,0.8836886506105964,0.4747287233929469
0.15546013561423885,0.4473605563858836,0.7011238165098981,0.3745028711645574,0.3926290297672659
0.03307321644209374,0.18836040547843036,0.1995276115541817,0.0031947607607037366,0.9760290696533289
0.056294306215721485,0.0012151957084302588,0.18562909130896268,0.946222553386128,0.26446536004003013
0.18317065659628418,0.11363662990225792,0.21037398471724272,0.40364379138070416,0.8831520485761515
0.3977317577577036,0.0,0.280077465778472,0.15002862156887445,0.8791751772732337
0.32311264212395174,0.0,0.0,0.324887480532598,0.9047656885365131
0.2883441970798709,0.08365921433861799,0.9578271912408012,0.0,0.08196412021989483
0.9708764348412064,0.2595076114571008,0.0006099483668303101,4.608787862922244e-05,0.0
6.476686168119444e-05,0.4563708166167205,0.7755468599028983,0.019027750570513372,0.4481727025642129
0.7634927451421464,0.6538363956067806,0.024739382347495523,0.012327220288717551,0.06791334823258442
0.398894506558357,0.23682655134528577,0.06436422085924291,0.6773201191169173,0.5821573244571256
0.06731541005532714,0.04925348218803516,0.12163992309363583,0.3540430581752838,0.9304988981913915
0.8078613875837417,0.2812195612402143,0.3946353738023163,0.3919967331571824,0.026041183412010015
0.3735492181535047,0.4077708764333138,0.1812771922453778,0.24098212450658896,0.813171173818735
